002550,Lawrence Univ,YouTube,http://www.youtube.com/LawrenceUniversity/
002550,Lawrence Univ,LinkedIn,https://www.linkedin.com/edu/school?id=20109
901087,Lebanon Community School Corp,Facebook,http://www.facebook.com/LebanonSchools
901087,Lebanon Community School Corp,Twitter,http://twitter.com/#!/Lebanon_Schools
901087,Lebanon Community School Corp,LinkedIn,https://www.linkedin.com/title/teacher-at-lebanon-community-school-corporation
902156,Lees Summit R-7 School District,Facebook,https://www.facebook.com/pages/Lees-Summit-R-7-School-District/113417128905
902156,Lees Summit R-7 School District,Twitter,https://twitter.com/LSR7
902156,Lees Summit R-7 School District,YouTube,http://www.youtube.com/channel/UCkUVmheiPOO5HR-j1Ajbcyg/
902156,Lees Summit R-7 School District,LinkedIn,https://www.linkedin.com/company/lee%27s-summit-r-7-school-district
902156,Lees Summit R-7 School District,RSS,http%3A%2F%2Fblogs.mcckc.edu%2Fnewsroom%2Ffeed%2F
002568,Lees-McRae College,Facebook,https://www.facebook.com/lmc.edu
002568,Lees-McRae College,Twitter,https://twitter.com/LeesMcRae
002568,Lees-McRae College,YouTube,http://www.youtube.com/user/LMCweb
002568,Lees-McRae College,LinkedIn,https://www.linkedin.com/edu/school?id=33237
002568,Lees-McRae College,RSS,http%3A%2F%2Fwww.topix.net%2Frss%2Fcolleges%2Flees-mcrae-college
903164,Leflore County Schools,Facebook,http://www.facebook.com/pages/Leflore-County-High-School-Tigers/318966963024
903164,Leflore County Schools,Twitter,https://twitter.com/LCSD7
903164,Leflore County Schools,LinkedIn,https://www.linkedin.com/company/leflore-county-high-school
903164,Leflore County Schools,RSS,https%3A%2F%2Fleflorecountyschooldistrict.wordpress.com%2Ffeed%2F
002569,Lehigh Carbon Community College,Facebook,https://www.facebook.com/LehighCarbonCC?ref=ts
002569,Lehigh Carbon Community College,Twitter,https://twitter.com/lehighcarboncc
002569,Lehigh Carbon Community College,YouTube,https://www.youtube.com/user/LCCCVideoGallery
002569,Lehigh Carbon Community College,LinkedIn,http://www.linkedin.com/groups?home=&gid=2030744&trk=anet_ug_hm
002569,Lehigh Carbon Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLehigh%2BCarbon%2BCommunity%2BCollege%26output%3Drss
909390,Lenawee Intermediate School District,Facebook,https://www.facebook.com/LenaweeISD
909390,Lenawee Intermediate School District,Twitter,https://twitter.com/lenaweeisd
909390,Lenawee Intermediate School District,YouTube,https://www.youtube.com/channel/UCaS6xTCONY_SUMghK9asMIw
909390,Lenawee Intermediate School District,LinkedIn,http://www.linkedin.com/company/lenawee-intermediate-school-district/
909390,Lenawee Intermediate School District,RSS,http%3A%2F%2Fwww.linkedin.com%2Fcompany%2Flenawee-intermediate-school-district%2F
002580,Lenoir-Rhyne Univ,Facebook,http://www.facebook.com/lenoirrhyne
002580,Lenoir-Rhyne Univ,Twitter,http://www.twitter.com/lenoirrhyne
002580,Lenoir-Rhyne Univ,YouTube,http://www.youtube.com/user/LenoirRhyneU
002580,Lenoir-Rhyne Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18777
002580,Lenoir-Rhyne Univ,RSS,http%3A%2F%2Fwww.lr.edu%2Frss.xml%2F
002585,Lesley Univ,Facebook,https://www.facebook.com/LesleyUniversity
002585,Lesley Univ,Twitter,https://twitter.com/lesley_u
002585,Lesley Univ,YouTube,http://www.youtube.com/user/lesleyuniversity
002585,Lesley Univ,LinkedIn,https://www.linkedin.com/edu/lesley-university-18489
002585,Lesley Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLesley%2BUniversity%26output%3Drss
002605,Lewis Univ,Facebook,https://www.facebook.com/lewisu.edu/app_190322544333196
002605,Lewis Univ,Twitter,https://twitter.com/LewisUniversity
002605,Lewis Univ,YouTube,http://www.youtube.com/user/LewisUniversity
002605,Lewis Univ,LinkedIn,https://www.linkedin.com/edu/lewis-university-18274
002605,Lewis Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flewis-university
646819,Liberal USD 480,Facebook,https://www.facebook.com/LiberalPublicSchools
646819,Liberal USD 480,Twitter,https://twitter.com/USD480
646819,Liberal USD 480,YouTube,http://www.youtube.com/channel/UCU3YkH2sf729b964cniMJZg/
646819,Liberal USD 480,LinkedIn,https://www.linkedin.com/title/teacher-at-usd-480
646819,Liberal USD 480,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLiberal%2BUSD%2B480%26output%3Drss
907941,Liberty County Board of Education,Facebook,https://www.facebook.com/pages/Liberty-County-School-System/1422814117942840
907941,Liberty County Board of Education,Twitter,https://twitter.com/LibertyCoSchool
907941,Liberty County Board of Education,LinkedIn,http://www.linkedin.com/company/liberty-county-school-board/
907941,Liberty County Board of Education,RSS,http%3A%2F%2Fwww.liberty.k12.ga.us%2Fapps%2Fevents2%2Fevents_rss.jsp%3Fid%3D0%2F
002617,Liberty Univ,Facebook,http://www.facebook.com/LibertyUniversity?utm_source=liberty.edu&utm_medium=footer&utm_campaign=lu_facebook
002617,Liberty Univ,Twitter,http://twitter.com/libertyu?utm_source=liberty.edu&utm_medium=footer&utm_campaign=lu_twitter
002617,Liberty Univ,YouTube,http://www.youtube.com/user/libertyuniversity?utm_source=liberty.edu&utm_medium=footer&utm_campaign=lu_youtube
002617,Liberty Univ,LinkedIn,https://www.linkedin.com/company/liberty-university
002617,Liberty Univ,RSS,http%3A%2F%2Fwww.liberty.edu%2Fwwwadmin%2Fincludes%2Fnews%2Frss.cfm
002611,Limestone College,Facebook,https://www.facebook.com/LimestoneCollege/
002611,Limestone College,Twitter,http://www.twitter.com/limestonebernie/
002611,Limestone College,YouTube,https://www.youtube.com/channel/UC79USUwyG6iSr3nKLblrf-A
002611,Limestone College,LinkedIn,http://www.linkedin.com/edu/limestone-college-21001
002611,Limestone College,RSS,http%3A%2F%2Fwww.ecblog.limestone.edu%2Frss.xml%2F
002613,Lincoln College,Facebook,https://www.facebook.com/pages/Lincoln-College/49054625386
002613,Lincoln College,Twitter,http://www.twitter.com/LincolnCollege
002613,Lincoln College,YouTube,http://www.youtube.com/user/LincolnCollegeTV
002613,Lincoln College,LinkedIn,https://www.linkedin.com/edu/lincoln-college-32951
002613,Lincoln College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flincoln-college
002614,Lincoln Land Community College,Facebook,http://www.facebook.com/LincolnLandCommunityCollege?ref=nf
002614,Lincoln Land Community College,Twitter,http://twitter.com/lincolnland
002614,Lincoln Land Community College,YouTube,https://www.youtube.com/channel/UCuYbQ7r91UGk4F12clNuK2Q
002614,Lincoln Land Community College,LinkedIn,https://www.linkedin.com/company/lincoln-land-community-college
002614,Lincoln Land Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLincoln%2BLand%2BCommunity%2BCollege%26output%3Drss
002615,Lincoln Memorial Univ,Facebook,http://www.facebook.com/LincolnMemorialUniversity
002615,Lincoln Memorial Univ,Twitter,http://www.twitter.com/LMUtweets
002615,Lincoln Memorial Univ,YouTube,http://www.youtube.com/user/lmunetedu?feature=guide
002615,Lincoln Memorial Univ,LinkedIn,https://www.linkedin.com/edu/lincoln-memorial-university-19414
002615,Lincoln Memorial Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flincoln-memorial-university
008027,Lincoln Public Schools,Facebook,https://www.facebook.com/lincolnpublicschools
008027,Lincoln Public Schools,Twitter,http://twitter.com/lpsorg
008027,Lincoln Public Schools,YouTube,http://www.youtube.com/lpsorg
008027,Lincoln Public Schools,LinkedIn,https://www.linkedin.com/company/lincoln-public-schools
008027,Lincoln Public Schools,RSS,http%3A%2F%2Ffeeds2.feedburner.com%2Flpsorg-news
906524,Little Rock School District,Facebook,https://www.facebook.com/mylrsd
906524,Little Rock School District,Twitter,https://twitter.com/lrsd
906524,Little Rock School District,YouTube,http://www.youtube.com/channel/UCd3NjS7ye9FCoKxUk32rG8A
906524,Little Rock School District,LinkedIn,https://www.linkedin.com/company/little-rock-school-district
906524,Little Rock School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLittle%2BRock%2BSchool%2BDistrict%26output%3Drss
907993,Lockhart Independent School District,Facebook,http://www.facebook.com/pages/Lockhart-ISD/353594274751925?ref=stream
907993,Lockhart Independent School District,Twitter,https://twitter.com/LockhartISD
907993,Lockhart Independent School District,YouTube,https://www.youtube.com/user/MyLockhartISD
907993,Lockhart Independent School District,LinkedIn,https://www.linkedin.com/company/lockhart-isd
907993,Lockhart Independent School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLockhart%2BIndependent%2BSchool%2BDistrict%26output%3Drss
002646,Loma Linda Univ,Facebook,https://www.facebook.com/llumc
002646,Loma Linda Univ,Twitter,https://twitter.com/LLUHealth
002646,Loma Linda Univ,YouTube,http://www.youtube.com/user/LLUHealth/
002646,Loma Linda Univ,LinkedIn,https://www.linkedin.com/edu/loma-linda-universityloma-linda-ca-17872
002646,Loma Linda Univ,RSS,http%3A%2F%2Fwww.topix.net%2Frss%2Fcolleges%2Floma-linda-university
003404,Lone Star College District,Facebook,https://www.facebook.com/LoneStarCollege
003404,Lone Star College District,Twitter,https://twitter.com/lonestarcollege
003404,Lone Star College District,YouTube,http://www.youtube.com/lonestarcollege
003404,Lone Star College District,LinkedIn,http://www.linkedin.com/company/lone-star-college
003404,Lone Star College District,RSS,http%3A%2F%2Fwww.lonestar.edu%2Frss-system.xml%2F
002659,Long Beach City College,Facebook,http://www.facebook.com/lbcitycollege
002659,Long Beach City College,Twitter,https://twitter.com/LBCityCollege
002659,Long Beach City College,YouTube,http://www.youtube.com/user/LongBeachCityCollege
002659,Long Beach City College,LinkedIn,https://www.linkedin.com/edu/school?id=21267
002659,Long Beach City College,RSS,http%3A%2F%2Fwww.lbcc.edu%2Frssfeed%2Fevents.xml%2F
901901,Longwood Univ,Facebook,http://www.facebook.com/LongwoodUniversity
901901,Longwood Univ,Twitter,http://twitter.com/longwoodu
901901,Longwood Univ,YouTube,http://www.youtube.com/longwooduniversity
901901,Longwood Univ,LinkedIn,https://www.linkedin.com/edu/longwood-university-19585
901901,Longwood Univ,RSS,http%3A%2F%2Fwww.feeds.feedburner.com%2FLUnewsreleases%2F
002673,Lorain County Community College,Facebook,http://facebook.com/lorainccc
002673,Lorain County Community College,Twitter,http://twitter.com/lorainccc
002673,Lorain County Community College,YouTube,http://www.youtube.com/lcccwebvideo
002673,Lorain County Community College,LinkedIn,http://www.linkedin.com/company/lorain-county-community-college
002673,Lorain County Community College,RSS,http%3A%2F%2Fwww.collegian.lorainccc.edu%2Ffeed%2F
007490,Los Angeles Community College District,Facebook,http://www.facebook.com/pages/Los-Angeles-Community-College-District/553011844753319/
007490,Los Angeles Community College District,Twitter,https://twitter.com/laccd
007490,Los Angeles Community College District,YouTube,http://www.youtube.com/playlist?list=PLogz985VFfIvL6SlXfK46sLTQwHbtsRYT/
007490,Los Angeles Community College District,LinkedIn,https://www.linkedin.com/company/los-angeles-community-college-district
007490,Los Angeles Community College District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLos%2BAngeles%2BCommunity%2BCollege%2BDistrict%26output%3Drss
905464,Los Angeles Pierce College,Facebook,https://www.facebook.com/PierceCollege
905464,Los Angeles Pierce College,Twitter,https://twitter.com/PierceCollegeCA
905464,Los Angeles Pierce College,LinkedIn,https://www.linkedin.com/edu/los-angeles-pierce-college-21106
905464,Los Angeles Pierce College,RSS,http%3A%2F%2Fwww.piercecollege.edu%2Frss%2Ffeeds%2Fnews.xml
906385,Los Angeles Unified School District,Facebook,http://www.facebook.com/pages/Los-Angeles-Unified-School-District/153207211380868
906385,Los Angeles Unified School District,Twitter,https://twitter.com/#!/laschools
906385,Los Angeles Unified School District,YouTube,http://www.youtube.com/LosAngelesSchools
906385,Los Angeles Unified School District,LinkedIn,https://www.linkedin.com/company/los-angeles-unified-school-district
906385,Los Angeles Unified School District,RSS,http%3A%2F%2Fhome.lausd.net%2Fapps%2Fnews%2Frss%3Fcategoryid%3D910
007455,Los Rios Community College District,Facebook,https://www.facebook.com/losriosccd
007455,Los Rios Community College District,Twitter,https://www.twitter.com/mbenson_losrios/
007455,Los Rios Community College District,YouTube,http://www.youtube.com/user/losrioscolleges
007455,Los Rios Community College District,LinkedIn,https://www.linkedin.com/company/los-rios-community-college-district
007455,Los Rios Community College District,RSS,http%3A%2F%2Fwww.rss.losrios.edu%2Ffeed%2F
002689,Louisiana State Univ - Health Science Ctr,Facebook,http://www.facebook.com/LSUHSC/
002689,Louisiana State Univ - Health Science Ctr,Twitter,http://twitter.com/LSUHealthNO/
002689,Louisiana State Univ - Health Science Ctr,LinkedIn,https://www.linkedin.com/edu/louisiana-state-university-health-sciences-center-18423
002689,Louisiana State Univ - Health Science Ctr,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flouisiana-state-university
002697,Louisiana State Univ School of Medicine - Shreveport,Facebook,https://www.facebook.com/LSUHealth
002697,Louisiana State Univ School of Medicine - Shreveport,Twitter,https://twitter.com/lsuhs
002697,Louisiana State Univ School of Medicine - Shreveport,YouTube,https://www.youtube.com/user/LSUHSCShreveport
002697,Louisiana State Univ School of Medicine - Shreveport,LinkedIn,https://www.linkedin.com/edu/school?id=18426
002697,Louisiana State Univ School of Medicine - Shreveport,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLouisiana%2BState%2BUniversity%2BSchool%2Bof%2BMedicine%2B-%2BShreveport%26output%3Drss
002690,Louisiana Tech Univ,Facebook,http://www.facebook.com/latech
002690,Louisiana Tech Univ,Twitter,http://twitter.com/latech
002690,Louisiana Tech Univ,YouTube,http://www.youtube.com/louisianatech
002690,Louisiana Tech Univ,LinkedIn,http://www.linkedin.com/edu/school?id=18428
002690,Louisiana Tech Univ,RSS,http%3A%2F%2Fwww.latech.edu%2Frss%2F
002699,Lovett School,Facebook,https://www.facebook.com/TheLovettSchool
002699,Lovett School,Twitter,https://twitter.com/TheLovettSchool
002699,Lovett School,YouTube,http://www.youtube.com/user/LovettSchoolAtlanta
002699,Lovett School,LinkedIn,https://www.linkedin.com/company/the-lovett-school
002699,Lovett School,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLovett%2BSchool%26output%3Drss
002715,Loyola Marymount Univ,Facebook,http://www.facebook.com/lmula
002715,Loyola Marymount Univ,Twitter,http://twitter.com/loyolamarymount
002715,Loyola Marymount Univ,YouTube,http://www.youtube.com/loyolamarymount
002715,Loyola Marymount Univ,LinkedIn,http://www.linkedin.com/edu/school?id=17875
002715,Loyola Marymount Univ,RSS,http%3A%2F%2Fwww.lmu.edu%2FPage49252.rss%2F
002703,Loyola Univ Maryland,Facebook,http://www.facebook.com/loyolamaryland
002703,Loyola Univ Maryland,Twitter,http://www.twitter.com/loyolamaryland
002703,Loyola Univ Maryland,YouTube,http://www.youtube.com/loyolamaryland
002703,Loyola Univ Maryland,LinkedIn,https://www.linkedin.com/edu/loyola-university-maryland-18552
002703,Loyola Univ Maryland,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLoyola%2BUniversity%2BMaryland%26output%3Drss
002705,Loyola Univ of Chicago,Facebook,http://www.facebook.com/LoyolaChicago
002705,Loyola Univ of Chicago,Twitter,http://twitter.com/LU_Wolf
002705,Loyola Univ of Chicago,YouTube,http://www.youtube.com/LoyolaChicago
002705,Loyola Univ of Chicago,LinkedIn,https://www.linkedin.com/edu/loyola-university-chicago-18277
002705,Loyola Univ of Chicago,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Floyola-university-chicago
002720,Lubbock Christian Univ,Facebook,http://www.facebook.com/LCUedu
002720,Lubbock Christian Univ,Twitter,http://twitter.com/LCUedu
002720,Lubbock Christian Univ,YouTube,http://www.youtube.com/user/LbkChristianU
002720,Lubbock Christian Univ,LinkedIn,http://www.linkedin.com/company/lubbock-christian-university
002720,Lubbock Christian Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flubbock-christian-university
649440,Lufkin ISD,Facebook,http://www.facebook.com/pages/Lufkin-ISD/599613910083272
649440,Lufkin ISD,Twitter,http://www.twitter.com/TeamLufkinISD
649440,Lufkin ISD,LinkedIn,http://www.linkedin.com/company/lufkin-independent-school-district/
649440,Lufkin ISD,RSS,http%3A%2F%2Fwww.lufkin.schoolfusion.us%2Fmodules%2Fcms%2FannounceRss.phtml%2F
908875,Luling Independent School District,Facebook,https://www.facebook.com/pages/Luling-ISD/155358314622990
908875,Luling Independent School District,Twitter,https://twitter.com/LulingISD
908875,Luling Independent School District,YouTube,http://www.youtube.com/channel/UCQGqwNhy_rJFJr_hDIxBu6A/
908875,Luling Independent School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLuling%2BIndependent%2BSchool%2BDistrict%26output%3Drss
901890,Luna Community College,Facebook,https://www.facebook.com/LunaCommunityCollege
901890,Luna Community College,LinkedIn,https://www.linkedin.com/edu/luna-community-college-32755
901890,Luna Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLuna%2BCommunity%2BCollege%26output%3Drss
002725,Luther College,Facebook,https://www.facebook.com/luthercollege
002725,Luther College,Twitter,https://twitter.com/luthercollege
002725,Luther College,YouTube,http://www.youtube.com/user/LutherCollegeMedia
002725,Luther College,LinkedIn,https://www.linkedin.com/edu/luther-college-20110
002725,Luther College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fluther-college
002726,Luther Seminary,Facebook,https://www.facebook.com/LutherSeminary
002726,Luther Seminary,Twitter,https://twitter.com/lutherseminary
002726,Luther Seminary,YouTube,http://www.youtube.com/user/LutherSeminary
002726,Luther Seminary,LinkedIn,https://www.linkedin.com/company/luther-seminary
002726,Luther Seminary,RSS,http%3A%2F%2Fwww.topix.net%2Frss%2Fcolleges%2Fluther-seminary
908385,Luzerne IU 18,Twitter,http://www.None/
908385,Luzerne IU 18,LinkedIn,http://www.linkedin.com/company/luzerne-intermediate-unit-18/
908385,Luzerne IU 18,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BLuzerne%2BIU%2B18%26output%3Drss
002740,Lynchburg College,Facebook,https://www.facebook.com/lynchburgcollege
002740,Lynchburg College,Twitter,http://twitter.com/lynchburg
002740,Lynchburg College,YouTube,http://youtube.com/lynchburgcollege
002740,Lynchburg College,LinkedIn,https://www.linkedin.com/edu/school?id=19586
002740,Lynchburg College,RSS,http%3A%2F%2Ffeeds.feedburner.com%2Flcnews%2F
002746,Lynn Univ,Facebook,https://www.facebook.com/LynnUniversity
002746,Lynn Univ,Twitter,http://twitter.com/LynnUniversity
002746,Lynn Univ,YouTube,http://www.youtube.com/LynnUni
002746,Lynn Univ,LinkedIn,https://www.linkedin.com/edu/lynn-university-18104
002746,Lynn Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Flynn-university
906221,Lynwood Unified School District,Facebook,https://www.facebook.com/LynwoodUSD
906221,Lynwood Unified School District,Twitter,https://twitter.com/LynwoodSchools
906221,Lynwood Unified School District,YouTube,http://www.youtube.com/user/90262lynwood
906221,Lynwood Unified School District,LinkedIn,http://www.linkedin.com/groups/Lynwood-Unified-School-District-Personnel-4690484/about/
906221,Lynwood Unified School District,RSS,http%3A%2F%2Fwww.lynwood.k12.ca.us%2Fcms%2Frss%3Fd%3Dx%26group_id%3D1286953805988%26types%3D_assignment__event_%26include_subgroups%3Dt%26return_url%3D1436472829012
002749,Macalester College,Facebook,http://www.facebook.com/pages/Saint-Paul-MN/Macalester-College/23345490827
002749,Macalester College,Twitter,http://www.twitter.com/macalester
002749,Macalester College,YouTube,http://www.youtube.com/macalester
002749,Macalester College,LinkedIn,https://www.linkedin.com/edu/school?id=19967
002749,Macalester College,RSS,http%3A%2F%2Fdigitalcommons.macalester.edu%2Frecent.rss
002785,Macomb Community College,Facebook,http://www.facebook.com/MacombCC
002785,Macomb Community College,Twitter,https://twitter.com/MacombCollege
002785,Macomb Community College,YouTube,http://www.youtube.com/MacombCollege/
002785,Macomb Community College,LinkedIn,http://www.linkedin.com/company/macomb-community-college
002785,Macomb Community College,RSS,http%3A%2F%2Fcalendar.macomb.edu%2FEventList.aspx%3Fview%3DEventDetails%26eventidn%3D2693%26information_id%3D5114%26type%3D%26rss%3Drss
906051,Madera Unified School District,Facebook,https://www.facebook.com/pages/Madera-Unified-School-District/103670219698358
906051,Madera Unified School District,Twitter,https://twitter.com/MUnified
906051,Madera Unified School District,LinkedIn,https://www.linkedin.com/company/madera-unified-school-district
906051,Madera Unified School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BMadera%2BUnified%2BSchool%2BDistrict%26output%3Drss
909164,Maimonides School,Facebook,https://www.facebook.com/pages/Maimonides-School/214014070830
909164,Maimonides School,Twitter,https://twitter.com/MaimonideSchool
909164,Maimonides School,YouTube,http://www.youtube.com/user/MaimonidesSchoolMA
909164,Maimonides School,LinkedIn,https://www.linkedin.com/company/maimonides-school
909164,Maimonides School,RSS,http%3A%2F%2Fmaimonides.org%2Fnews-es-rss.xml
902480,Maize USD 266,Facebook,https://www.facebook.com/maizeusd266
902480,Maize USD 266,Twitter,http://twitter.com/maize266
902480,Maize USD 266,LinkedIn,https://www.linkedin.com/company/maize-usd-266
902480,Maize USD 266,RSS,http%3A%2F%2Fwww.usd266.com%2Feducation%2Frss.php%3Fsectiondetailid%3D14962%2F
901418,Manchester Public Schools,Facebook,https://www.facebook.com/ManchesterSchoolDistrict
901418,Manchester Public Schools,Twitter,http://www.twitter.com/mansd_nh/
901418,Manchester Public Schools,YouTube,http://www.youtube.com/user/NewManchesterHS
901418,Manchester Public Schools,LinkedIn,https://www.linkedin.com/company/manchester-public-schools
901418,Manchester Public Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BManchester%2BPublic%2BSchools%26output%3Drss
002800,Manhattan College,Facebook,http://facebook.com/211461328925864
002800,Manhattan College,Twitter,http://twitter.com/ManhattanEdu
002800,Manhattan College,YouTube,http://www.youtube.com/manhattancollege
002800,Manhattan College,LinkedIn,https://www.linkedin.com/company/manhattan-college
002800,Manhattan College,RSS,http%3A%2F%2Ffeeds.feedburner.com%2FManhattanCollegeNews
002759,Mansfield Univ,Facebook,http://www.facebook.com/MansfieldU
002759,Mansfield Univ,Twitter,http://www.twitter.com/MansfieldU
002759,Mansfield Univ,YouTube,http://www.youtube.com/Mansfielduniversity
002759,Mansfield Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19280&trk=tyah&trkInfo=idx%3A5-1-13%2CtarId%3A1422249363173%2Ctas%3Amansfield+
002759,Mansfield Univ,RSS,http%3A%2F%2Fmublog.mansfield.edu%2Ffeed%2F
002815,Marian Univ,Facebook,https://www.facebook.com/marianuniversity
002815,Marian Univ,Twitter,https://twitter.com/MUNewsroom
002815,Marian Univ,YouTube,http://www.youtube.com/user/MarianUniversityWI
002815,Marian Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19674
002815,Marian Univ,RSS,http%3A%2F%2Fwww.marian.edu%2FFeeds%2FNewsRSS
907827,Marietta City Schools,Facebook,https://www.facebook.com/MariettaCitySchools
907827,Marietta City Schools,Twitter,https://twitter.com/MariettaCitySch
907827,Marietta City Schools,YouTube,http://www.youtube.com/channel/UCN0rKY5_fia4e01uuz9xQlA/
907827,Marietta City Schools,LinkedIn,https://www.linkedin.com/company/marietta-city-schools
907827,Marietta City Schools,RSS,%23rsstermsofuse
901868,Marion County School Board,Facebook,http://www.facebook.com/MarionCountySchools
901868,Marion County School Board,Twitter,https://twitter.com/MarionCountySch
901868,Marion County School Board,YouTube,http://www.youtube.com/user/MCPSTMP/
901868,Marion County School Board,LinkedIn,http://www.linkedin.com/title/teacher-at-marion-county-public-schoolhttps://www.linkedin.com/title/teacher-at-marion-county-public-school/
901868,Marion County School Board,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BMarion%2BCounty%2BSchool%2BBoard%26output%3Drss
906542,Marion Independent School District,Twitter,http://twitter.com/Marion_ISD
906542,Marion Independent School District,LinkedIn,https://www.linkedin.com/company/marion-independent-school-district
906542,Marion Independent School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BMarion%2BIndependent%2BSchool%2BDistrict%26output%3Drss
002834,Marist College,Facebook,https://www.facebook.com/marist
002834,Marist College,Twitter,https://twitter.com/marist
002834,Marist College,YouTube,http://www.youtube.com/user/Marist
002834,Marist College,LinkedIn,https://www.linkedin.com/edu/school?id=18973
002834,Marist College,RSS,http%3A%2F%2Fwww.marist.edu%2Fevents%2Fupcoming%2F%3Fformat%3Drss%26limit%3D100
002842,Mars Hill College,Facebook,https://www.facebook.com/MarsHillUniversity
002842,Mars Hill College,Twitter,https://twitter.com/marshillu
002842,Mars Hill College,YouTube,http://www.youtube.com/user/marshillcollege
002842,Mars Hill College,LinkedIn,https://www.linkedin.com/company/mars-hill-college
002842,Mars Hill College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fmars-hill-college
904846,Marshall Public Schools ISD #413,Facebook,http://www.facebook.com/pages/Marshall-Public-Schools/379703505430987/
904846,Marshall Public Schools ISD #413,LinkedIn,http://www.linkedin.com/title/teacher-at-marshall-public-schools/
904846,Marshall Public Schools ISD #413,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BMarshall%2BPublic%2BSchools%2BISD%2B%23413%26output%3Drss
002846,Marshall Univ,Facebook,http://www.facebook.com/marshallu
002846,Marshall Univ,Twitter,https://twitter.com/marshallu
002846,Marshall Univ,YouTube,http://www.youtube.com/herdvideo
002846,Marshall Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19707
002846,Marshall Univ,RSS,http%3A%2F%2Fwww.marshall.edu%2Flanding%2Fmufeed.asp%2F
908958,Martin Univ,Facebook,https://www.facebook.com/pages/Martin-University/1420867741510429
908958,Martin Univ,Twitter,https://twitter.com/MartinU1977
908958,Martin Univ,YouTube,https://www.youtube.com/channel/UC78QyA_C6paaF8wUuA8UhMg?guided_help_flow=3
908958,Martin Univ,LinkedIn,https://www.linkedin.com/edu/martin-university-18354
908958,Martin Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fmartin-university
002896,Marymount College,Facebook,http://www.facebook.com/marymount.university/
002896,Marymount College,Twitter,http://www.twitter.com/marymountu/
002896,Marymount College,YouTube,http://www.youtube.com/user/MarymountUniv/
002896,Marymount College,LinkedIn,http://www.linkedin.com/edu/school?id=19589&trk=tyah&trkInfo=clickedVertical%3Aschool%2Cidx%3A2-1-4%2CtarId%3A1434469839401%2Ctas%3Amarymount%20university/
